,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.education.gov.in/en,https://www.education.gov.in/en/major-initiatives?qt-home_quick_tab=3#qt-home_quick_tab,1.072355366,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/major-initiatives?qt-home_quick_tab=4#qt-home_quick_tab,1.091909027,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_ugc.pdf,0.118360233,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_for_withdrawal.pdf,0.081670427,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Una_adv.pdf,0.13303895,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Surat_adv.pdf,0.079793501,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/IIIT_Sri_City_Chittoor_adv.pdf,0.102906084,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/updates,0.717506313,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_ugc.pdf,0.090629196,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/notification_for_withdrawal.pdf,0.316625357,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/withdrawal_of_nomination.pdf,0.188186455,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/coa_nomination.pdf,0.202626324,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/election%20schedule.pdf,0.287189674,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/ICR%20notification.pdf,0.211536551,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_ESMF.pdf,0.161626196,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE-Stakeholder_Engagement_Plan_%28SEP%29.pdf,0.157033825,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_Labor_Management_Plan%20.pdf,0.080540657,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/DRAFT_MERITE_Equity_Action_Plan-Indigenous_People_Policy.pdf,0.183321381,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/circulars-orders-notification,0.718317795,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Una_adv.pdf,0.454448652,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Surat_adv.pdf,0.20923419,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Sri_City_Chittoor_adv.pdf,0.141883469,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Sonepat_adv.pdf,0.283925676,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Ranchi_adv.pdf,0.402718735,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/IIIT_Nagpur_adv.pdf,0.282825184,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/adv_dir_iitk.pdf,0.13952713,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/KHS.pdf,0.181409788,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/book_promotion.pdf,0.365133572,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/advertisment/Advertisement_Dir_SPA.pdf,0.131802797,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/advertisements,0.773029184,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_oct_eng.pdf,0.093799543,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_oct_hi_0.pdf,0.240979576,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/sept_hi_dosel.pdf,0.23840003,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dsel_sept.pdf,0.438195038,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/dhe_sept_hi.pdf,0.096352243,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/monthly-achievements,0.958700609,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/social-media-page,3.737874031,301,N
0,https://www.education.gov.in/en,https://static.pib.gov.in/WriteReadData/ebooklat/Flip-Book/constfiles/index.html,0.565035152,200,N
0,https://www.education.gov.in/en,https://ndear.gov.in/,1.647917843,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/social-media-page,3.862286615,301,N
0,https://www.education.gov.in/en,https://amritmahotsav.nic.in/har-ghar-tiranga.htm,3.550182819,200,N
0,https://www.education.gov.in/en,https://pgportal.gov.in/,0.63942852,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/reform_education_2014-20.pdf,0.178768492,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/pragyata-guidelines_0.pdf,0.278157663,200,N
0,https://www.education.gov.in/en,https://www.studyinindia.gov.in/,4.865615749,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.01993804,200,N
0,https://www.education.gov.in/en,http://pib.gov.in/,5.941937637,302,N
0,https://www.education.gov.in/en,https://ddnews.gov.in/transforming,2.15276804,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/tenders,0.817566395,301,N
0,https://www.education.gov.in/en,https://indiacode.nic.in/browse?type=ministry&order=ASC&rpp=20&value=Human+Resource+Development,1.01769762,302,N
0,https://www.education.gov.in/en,http://www.mgcub.ac.in/,6.90509119,302,N
0,https://www.education.gov.in/en,http://www.iiitdmkl.ac.in/,31.34293776,301,N
0,https://www.education.gov.in/en,http://www.vnit.ac.in/,7.080175686,301,N
0,https://www.education.gov.in/en,http://www.svnit.ac.in/,3.304772091,302,N
0,https://www.education.gov.in/en,http://nituk.ac.in/,5.137095976,301,N
0,https://www.education.gov.in/en,http://www.nita.ac.in/,0.880132198,301,N
0,https://www.education.gov.in/en,http://www.nitt.edu/,1.669844198,301,N
0,https://www.education.gov.in/en,http://www.nitsikkim.ac.in/,1.295956612,301,N
0,https://www.education.gov.in/en,http://www.nitk.ac.in/,2.797494268,302,N
0,https://www.education.gov.in/en,http://www.nitt.edu/home/nitp/,1.058739281,301,N
0,https://www.education.gov.in/en,http://www.nitrkl.ac.in/,4.390391064,302,N
0,https://www.education.gov.in/en,https://nitnagaland.ac.in/,1.350593185,200,N
0,https://www.education.gov.in/en,http://www.nitm.ac.in/,1.713233757,303,N
0,https://www.education.gov.in/en,http://www.nitmanipur.ac.in/,2.237252617,303,N
0,https://www.education.gov.in/en,http://www.nitjsr.ac.in/,1.433217812,301,N
0,https://www.education.gov.in/en,https://nitsri.ac.in/,0.990497637,302,N
0,https://www.education.gov.in/en,http://www.nitkkr.ac.in/,15.47384057,502,Y
0,https://www.education.gov.in/en,http://nith.ac.in/,2.022039127,200,N
0,https://www.education.gov.in/en,http://www.nitgoa.ac.in/,1.248238325,303,N
0,https://www.education.gov.in/en,http://www.nitrr.ac.in/,2.007616663,200,N
0,https://www.education.gov.in/en,http://www.nitc.ac.in/,0.450312996,500,Y
0,https://www.education.gov.in/en,http://www.nitp.ac.in/,0.678192997,301,N
0,https://www.education.gov.in/en,http://www.nits.ac.in/,1.707797241,200,N
0,https://www.education.gov.in/en,http://www.nitap.in/,0.241701508,200,N
0,https://www.education.gov.in/en,http://www.nitw.ac.in/,1.973223639,301,N
0,https://www.education.gov.in/en,http://www.nitmz.ac.in/,3.481052637,303,N
0,https://www.education.gov.in/en,http://www.mnnit.ac.in/,3.353623056,200,N
0,https://www.education.gov.in/en,http://www.manit.ac.in/,4.724788189,200,N
0,https://www.education.gov.in/en,http://www.mnit.ac.in/,2.473780584,301,N
0,https://www.education.gov.in/en,http://www.nitj.ac.in/,2.205571365,302,N
0,https://www.education.gov.in/en,http://www.iiitdmj.ac.in/,2.764133358,302,N
0,https://www.education.gov.in/en,http://www.iiitdm.ac.in/,11.66621718,502,Y
0,https://www.education.gov.in/en,http://www.iiita.ac.in/,8.551878548,301,N
0,https://www.education.gov.in/en,http://www.iiitm.ac.in/,2.582079649,301,N
0,https://www.education.gov.in/en,http://iitbhu.ac.in/,3.892807674,301,N
0,https://www.education.gov.in/en,http://www.iitmandi.ac.in/,3.415460825,301,N
0,https://www.education.gov.in/en,https://www.iitr.ac.in/,2.598446846,200,N
0,https://www.education.gov.in/en,http://www.iitrpr.ac.in/,4.292287254,301,N
0,https://www.education.gov.in/en,http://www.iitp.ac.in/,2.162655115,301,N
0,https://www.education.gov.in/en,http://www.iitb.ac.in/,0.665356112,301,N
0,https://www.education.gov.in/en,http://www.iith.ac.in/,0.933504677,301,N
0,https://www.education.gov.in/en,http://www.iitkgp.ac.in/,1.593257856,405,Y
0,https://www.education.gov.in/en,http://www.iitk.ac.in/,5.940809917,200,N
0,https://www.education.gov.in/en,http://www.iiti.ac.in/,1.33846612,301,N
0,https://www.education.gov.in/en,http://www.iitg.ernet.in/,4.335930777,301,N
0,https://www.education.gov.in/en,http://www.iitm.ac.in/,1.108638954,302,N
0,https://www.education.gov.in/en,http://www.iitgn.ac.in/,2.853638411,301,N
0,https://www.education.gov.in/en,http://www.iimkashipur.ac.in/,1.566234684,200,N
0,https://www.education.gov.in/en,http://www.iimtrichy.ac.in/,2.15776391,301,N
0,https://www.education.gov.in/en,http://www.iimshillong.in/,0.397424316,999,Y
0,https://www.education.gov.in/en,http://www.iimu.ac.in/,2.036632204,301,N
0,https://www.education.gov.in/en,http://iimamritsar.ac.in/,4.128383589,303,N
0,https://www.education.gov.in/en,http://www.iimsambalpur.ac.in/,4.78211441,301,N
0,https://www.education.gov.in/en,http://www.iimidr.ac.in/,1.708380318,301,N
0,https://www.education.gov.in/en,http://www.iiml.ac.in/,4.427140856,301,N
0,https://www.education.gov.in/en,http://www.iimcal.ac.in/,1.815456343,301,N
0,https://www.education.gov.in/en,https://www.iimk.ac.in/,2.048037434,403,Y
0,https://www.education.gov.in/en,http://www.iimranchi.ac.in/,3.015589333,302,N
0,https://www.education.gov.in/en,http://www.iimsirmaur.ac.in/,6.529425287,301,N
0,https://www.education.gov.in/en,http://www.iimrohtak.ac.in/,3.876873016,200,N
0,https://www.education.gov.in/en,http://www.iimraipur.ac.in/,2.925601339,301,N
0,https://www.education.gov.in/en,http://iimbg.ac.in/,6.728539944,301,N
0,https://www.education.gov.in/en,http://www.iimb.ernet.in/,1.350091457,301,N
0,https://www.education.gov.in/en,http://iimv.ac.in/,2.848289537,301,N
0,https://www.education.gov.in/en,http://www.iimahd.ernet.in/,2.414844894,302,N
0,https://www.education.gov.in/en,http://www.visva-bharati.ac.in/,0.714780378,200,N
0,https://www.education.gov.in/en,http://www.uohyd.ac.in/,1.593236637,301,N
0,https://www.education.gov.in/en,http://du.ac.in/,4.314268732,200,N
0,https://www.education.gov.in/en,http://www.allduniv.ac.in/,2.621252203,301,N
0,https://www.education.gov.in/en,http://www.tripurauniv.in/,1.767558718,405,Y
0,https://www.education.gov.in/en,http://www.efluniversity.ac.in/,11.2510685,200,N
0,https://www.education.gov.in/en,http://www.tezu.ernet.in/,1.331291771,200,N
0,https://www.education.gov.in/en,http://www.cus.ac.in/,2.150725317,301,N
0,https://www.education.gov.in/en,http://www.rgu.ac.in/,5.624128819,301,N
0,https://www.education.gov.in/en,http://www.pondiuni.edu.in/,2.847372532,301,N
0,https://www.education.gov.in/en,http://www.nehu.ac.in/,1.641652393,301,N
0,https://www.education.gov.in/en,http://nagalanduniversity.ac.in/,0.71186552,406,Y
0,https://www.education.gov.in/en,http://www.mzu.edu.in/,1.82310257,301,N
0,https://www.education.gov.in/en,http://www.manuu.ac.in/,2.846431255,301,N
0,https://www.education.gov.in/en,https://www.manipuruniv.ac.in/,3.020464754,200,N
0,https://www.education.gov.in/en,http://www.hindivishwa.org/,4.543586683,301,N
0,https://www.education.gov.in/en,http://www.jnu.ac.in/,1.002318525,302,N
0,https://www.education.gov.in/en,http://jmi.ac.in/,3.265303993,301,N
0,https://www.education.gov.in/en,http://www.igntu.ac.in/,4.594833422,302,N
0,https://www.education.gov.in/en,http://www.ignou.ac.in/,1.321122694,200,N
0,https://www.education.gov.in/en,http://www.hnbgu.ac.in/,2.525433254,302,N
0,https://www.education.gov.in/en,http://www.ggu.ac.in/,2.905058622,301,N
0,https://www.education.gov.in/en,http://www.dhsgsu.ac.in/,2.415801001,302,N
0,https://www.education.gov.in/en,http://www.cutn.ac.in/,2.699767351,301,N
0,https://www.education.gov.in/en,http://www.curaj.ac.in/,1.092366838,200,N
0,https://www.education.gov.in/en,http://www.cup.ac.in/,2.508097649,502,Y
0,https://www.education.gov.in/en,http://cuo.ac.in/,4.470532322,200,N
0,https://www.education.gov.in/en,http://www.cukerala.ac.in/,4.361180735,301,N
0,https://www.education.gov.in/en,http://www.cukashmir.ac.in/,3.982092237,301,N
0,https://www.education.gov.in/en,http://www.cuk.ac.in/,1.813456631,301,N
0,https://www.education.gov.in/en,http://cuj.ac.in/,8.181049538,200,N
0,https://www.education.gov.in/en,http://www.cujammu.in/,2.830606365,301,N
0,https://www.education.gov.in/en,http://www.cuhimachal.ac.in/,2.607149744,200,N
0,https://www.education.gov.in/en,http://www.cuh.ac.in/,4.276740742,200,N
0,https://www.education.gov.in/en,http://www.cug.ac.in/,4.804360723,301,N
0,https://www.education.gov.in/en,http://www.cub.ac.in/,4.416815376,200,N
0,https://www.education.gov.in/en,http://www.bhu.ac.in/,4.081810808,302,N
0,https://www.education.gov.in/en,http://www.bbau.ac.in/,4.693155956,301,N
0,https://www.education.gov.in/en,http://www.iitbbs.ac.in/,2.905383205,302,N
0,https://www.education.gov.in/en,http://www.amu.ac.in/,2.13435545,301,N
0,https://www.education.gov.in/en,http://sliet.ac.in/,1.586053944,200,N
0,https://www.education.gov.in/en,http://www.spav.ac.in/,2.144540071,406,Y
0,https://www.education.gov.in/en,http://spa.ac.in/,1.470665359,302,N
0,https://www.education.gov.in/en,http://spabhopal.ac.in/,1.306152725,301,N
0,https://www.education.gov.in/en,http://www.nitie.edu/,1.450910521,200,N
0,https://www.education.gov.in/en,http://www.nifft.ac.in/,0.287911463,200,N
0,https://www.education.gov.in/en,http://www.nerist.ac.in/,1.572514343,302,N
0,https://www.education.gov.in/en,http://ncmei.gov.in/,1.475257206,302,N
0,https://www.education.gov.in/en,http://iitism.ac.in/,0.299277782,999,Y
0,https://www.education.gov.in/en,http://www.iias.org/,4.582104492,503,Y
0,https://www.education.gov.in/en,http://www.auroville.org/,4.514733934,301,N
0,https://www.education.gov.in/en,http://www.slbsrsv.ac.in/,3.714305973,301,N
0,https://www.education.gov.in/en,https://www.slbsrsv.ac.in/,3.568926001,200,N
0,https://www.education.gov.in/en,http://www.sanskrit.nic.in/,1.431671906,200,N
0,https://www.education.gov.in/en,https://msrvvp.ac.in/,1.2331707,200,N
0,https://www.education.gov.in/en,http://www.edcilindia.co.in/,2.153585815,200,N
0,https://www.education.gov.in/en,http://www.niepa.ac.in/,4.660993385,200,N
0,https://www.education.gov.in/en,http://www.nitttrkol.ac.in/,7.183842516,200,N
0,https://www.education.gov.in/en,http://www.nitttrc.ac.in/,7.260831118,302,N
0,https://www.education.gov.in/en,http://www.nitttrchd.ac.in/,0.616406727,200,N
0,https://www.education.gov.in/en,http://nitttrbpl.ac.in/,1.799005365,301,N
0,https://www.education.gov.in/en,http://www.csttpublication.mhrd.gov.in/,0.215373659,200,N
0,https://www.education.gov.in/en,http://www.ciil.org/,0.855414867,301,N
0,https://www.education.gov.in/en,http://www.chdpublication.mhrd.gov.in/,2.863731241,302,N
0,https://www.education.gov.in/en,http://www.urducouncil.nic.in/,2.170896435,302,N
0,https://www.education.gov.in/en,http://www.ncpsl.gov.in/,2.617498398,200,N
0,https://www.education.gov.in/en,http://khsindia.org/,0.542547798,301,N
0,https://www.education.gov.in/en,http://www.cict.in/,4.287906313,301,N
0,https://www.education.gov.in/en,http://iisertvm.ac.in/,4.702927589,301,N
0,https://www.education.gov.in/en,http://www.iiserpune.ac.in/,0.842441893,301,N
0,https://www.education.gov.in/en,http://www.iiserkol.ac.in/,1.756417656,302,N
0,https://www.education.gov.in/en,http://www.iisermohali.ac.in/,2.126065397,301,N
0,https://www.education.gov.in/en,https://www.iiserb.ac.in/,3.927941656,200,N
0,https://www.education.gov.in/en,http://www.iisc.ernet.in/,4.41479888,301,N
0,https://www.education.gov.in/en,http://www.nbtindia.gov.in/,3.070600843,200,N
0,https://www.education.gov.in/en,http://www.bopter.gov.in/,4.070043421,200,N
0,https://www.education.gov.in/en,http://boatnr.org/,1.024750757,200,N
0,https://www.education.gov.in/en,http://boat-srp.com/,3.123379803,200,N
0,https://www.education.gov.in/en,http://www.apprentice-engineer.com/,0.559309101,403,Y
0,https://www.education.gov.in/en,http://www.ugc.ac.in/,3.471204805,404,Y
0,https://www.education.gov.in/en,http://icssr.org/,2.858235645,301,N
